          atime             vx             vy             vz             pr        garbage
  2.4336875E+02  9.8380282E-01 -3.9033491E-03 -1.5853144E-03 -1.0432279E-03  0.0000000E+00
  2.4336875E+02  9.8445720E-01 -3.8916862E-03 -1.5889471E-03 -1.0376474E-03  0.0000000E+00
  2.4336875E+02  9.8511030E-01 -3.8798423E-03 -1.5909096E-03 -1.0322000E-03  0.0000000E+00
  2.4336875E+02  9.8576202E-01 -3.8678872E-03 -1.5913257E-03 -1.0268907E-03  0.0000000E+00
  2.4336875E+02  9.8641224E-01 -3.8558866E-03 -1.5903106E-03 -1.0217234E-03  0.0000000E+00
  2.4336875E+02  9.8706088E-01 -3.8439012E-03 -1.5879711E-03 -1.0167010E-03  0.0000000E+00
  2.4336875E+02  9.8770785E-01 -3.8319889E-03 -1.5844055E-03 -1.0118254E-03  0.0000000E+00
  2.4336875E+02  9.8836380E-01 -3.8200081E-03 -1.5796171E-03 -1.0070197E-03  0.0000000E+00
  2.4336875E+02  9.8900717E-01 -3.8084030E-03 -1.5738475E-03 -1.0024418E-03  0.0000000E+00
  2.4336875E+02  9.8964865E-01 -3.7970217E-03 -1.5671035E-03 -9.9801071E-04  0.0000000E+00
  2.4336875E+02  9.9028818E-01 -3.7859073E-03 -1.5594549E-03 -9.9372510E-04  0.0000000E+00
  2.4336875E+02  9.9092572E-01 -3.7750990E-03 -1.5509647E-03 -9.8958287E-04  0.0000000E+00
  2.4336875E+02  9.9156122E-01 -3.7646329E-03 -1.5416902E-03 -9.8558135E-04  0.0000000E+00
  2.4336875E+02  9.9219463E-01 -3.7545419E-03 -1.5316830E-03 -9.8171736E-04  0.0000000E+00
  2.4336875E+02  9.9282594E-01 -3.7448556E-03 -1.5209893E-03 -9.7798728E-04  0.0000000E+00
  2.4336875E+02  9.9346557E-01 -3.7354499E-03 -1.5094560E-03 -9.7432814E-04  0.0000000E+00
  2.4336875E+02  9.9409253E-01 -3.7266573E-03 -1.4974982E-03 -9.7085549E-04  0.0000000E+00
  2.4336875E+02  9.9471731E-01 -3.7183403E-03 -1.4849639E-03 -9.6750357E-04  0.0000000E+00
  2.4336875E+02  9.9533989E-01 -3.7105168E-03 -1.4718808E-03 -9.6426745E-04  0.0000000E+00
  2.4336875E+02  9.9596027E-01 -3.7032021E-03 -1.4582731E-03 -9.6114201E-04  0.0000000E+00
  2.4336875E+02  9.9657843E-01 -3.6964086E-03 -1.4441608E-03 -9.5812192E-04  0.0000000E+00
  2.4336875E+02  9.9719439E-01 -3.6901462E-03 -1.4295611E-03 -9.5520176E-04  0.0000000E+00
  2.4336875E+02  9.9780815E-01 -3.6844227E-03 -1.4144878E-03 -9.5237600E-04  0.0000000E+00
  2.4336875E+02  9.9842988E-01 -3.6791616E-03 -1.3986895E-03 -9.4959417E-04  0.0000000E+00
  2.4336875E+02  9.9903921E-01 -3.6745384E-03 -1.3826927E-03 -9.4694178E-04  0.0000000E+00
  2.4336875E+02  9.9964636E-01 -3.6704633E-03 -1.3662487E-03 -9.4436691E-04  0.0000000E+00
  2.4336875E+02  1.0002514E+00 -3.6669349E-03 -1.3493615E-03 -9.4186399E-04  0.0000000E+00
  2.4336875E+02  1.0008542E+00 -3.6639502E-03 -1.3320336E-03 -9.3942749E-04  0.0000000E+00
  2.4336875E+02  1.0014549E+00 -3.6615042E-03 -1.3142657E-03 -9.3705197E-04  0.0000000E+00
  2.4336875E+02  1.0020536E+00 -3.6595900E-03 -1.2960572E-03 -9.3473210E-04  0.0000000E+00
  2.4336875E+02  1.0026501E+00 -3.6581993E-03 -1.2774063E-03 -9.3246266E-04  0.0000000E+00
  2.4336875E+02  1.0032447E+00 -3.6573219E-03 -1.2583100E-03 -9.3023855E-04  0.0000000E+00
  2.4336875E+02  1.0038470E+00 -3.6569443E-03 -1.2384352E-03 -9.2801876E-04  0.0000000E+00
  2.4336875E+02  1.0044375E+00 -3.6570656E-03 -1.2184291E-03 -9.2587122E-04  0.0000000E+00
  2.4336875E+02  1.0050261E+00 -3.6576612E-03 -1.1979648E-03 -9.2375463E-04  0.0000000E+00
  2.4336875E+02  1.0056127E+00 -3.6587157E-03 -1.1770376E-03 -9.2166455E-04  0.0000000E+00
  2.4336875E+02  1.0061974E+00 -3.6602121E-03 -1.1556420E-03 -9.1959677E-04  0.0000000E+00
  2.4336875E+02  1.0067802E+00 -3.6621327E-03 -1.1337732E-03 -9.1754726E-04  0.0000000E+00
  2.4336875E+02  1.0073613E+00 -3.6644590E-03 -1.1114262E-03 -9.1551219E-04  0.0000000E+00
  2.4336875E+02  1.0079405E+00 -3.6671711E-03 -1.0885965E-03 -9.1348794E-04  0.0000000E+00
  2.4336875E+02  1.0085276E+00 -3.6703030E-03 -1.0648873E-03 -9.1143754E-04  0.0000000E+00
  2.4336875E+02  1.0091034E+00 -3.6737303E-03 -1.0410724E-03 -9.0942496E-04  0.0000000E+00
  2.4336875E+02  1.0096774E+00 -3.6774797E-03 -1.0167644E-03 -9.0741356E-04  0.0000000E+00
  2.4336875E+02  1.0102498E+00 -3.6815286E-03 -9.9196145E-04 -9.0540056E-04  0.0000000E+00
  2.4336875E+02  1.0108206E+00 -3.6858542E-03 -9.6666260E-04 -9.0338338E-04  0.0000000E+00
  2.4336875E+02  1.0113898E+00 -3.6904332E-03 -9.4086793E-04 -9.0135966E-04  0.0000000E+00
  2.4336875E+02  1.0119574E+00 -3.6952418E-03 -9.1457865E-04 -8.9932723E-04  0.0000000E+00
  2.4336875E+02  1.0125235E+00 -3.7002560E-03 -8.8779720E-04 -8.9728410E-04  0.0000000E+00
  2.4336875E+02  1.0130974E+00 -3.7055398E-03 -8.6006868E-04 -8.9519412E-04  0.0000000E+00
  2.4336875E+02  1.0136605E+00 -3.7108952E-03 -8.3230743E-04 -8.9312418E-04  0.0000000E+00
  2.4336875E+02  1.0142221E+00 -3.7163830E-03 -8.0406948E-04 -8.9103869E-04  0.0000000E+00
  2.4336875E+02  1.0147823E+00 -3.7219789E-03 -7.7536287E-04 -8.8893637E-04  0.0000000E+00
  2.4336875E+02  1.0153411E+00 -3.7276587E-03 -7.4619719E-04 -8.8681613E-04  0.0000000E+00
  2.4336875E+02  1.0158985E+00 -3.7333981E-03 -7.1658358E-04 -8.8467698E-04  0.0000000E+00
  2.4336875E+02  1.0164546E+00 -3.7391732E-03 -6.8653484E-04 -8.8251810E-04  0.0000000E+00
  2.4336875E+02  1.0170093E+00 -3.7449604E-03 -6.5606535E-04 -8.8033878E-04  0.0000000E+00
  2.4336875E+02  1.0175627E+00 -3.7507361E-03 -6.2519122E-04 -8.7813844E-04  0.0000000E+00
  2.4336875E+02  1.0181239E+00 -3.7565727E-03 -5.9340600E-04 -8.7587938E-04  0.0000000E+00
  2.4336875E+02  1.0186746E+00 -3.7622559E-03 -5.6177156E-04 -8.7363527E-04  0.0000000E+00
  2.4336875E+02  1.0192241E+00 -3.7678596E-03 -5.2979113E-04 -8.7136897E-04  0.0000000E+00
  2.4336875E+02  1.0197722E+00 -3.7733621E-03 -4.9748755E-04 -8.6908024E-04  0.0000000E+00
  2.4336875E+02  1.0203191E+00 -3.7787424E-03 -4.6488530E-04 -8.6676892E-04  0.0000000E+00
  2.4336875E+02  1.0208647E+00 -3.7839801E-03 -4.3201049E-04 -8.6443490E-04  0.0000000E+00
  2.4336875E+02  1.0214090E+00 -3.7890554E-03 -3.9889085E-04 -8.6207809E-04  0.0000000E+00
  2.4336875E+02  1.0219521E+00 -3.7939492E-03 -3.6555568E-04 -8.5969845E-04  0.0000000E+00
  2.4336875E+02  1.0225029E+00 -3.7987195E-03 -3.3147575E-04 -8.5725573E-04  0.0000000E+00
  2.4336875E+02  1.0230433E+00 -3.8031921E-03 -2.9780119E-04 -8.5482999E-04  0.0000000E+00
  2.4336875E+02  1.0235825E+00 -3.8074301E-03 -2.6400851E-04 -8.5238137E-04  0.0000000E+00
  2.4336875E+02  1.0241204E+00 -3.8114175E-03 -2.3013280E-04 -8.4990984E-04  0.0000000E+00
  2.4336875E+02  1.0246570E+00 -3.8151391E-03 -1.9621043E-04 -8.4741536E-04  0.0000000E+00
  2.4336875E+02  1.0251923E+00 -3.8185807E-03 -1.6227897E-04 -8.4489787E-04  0.0000000E+00
  2.4336875E+02  1.0257262E+00 -3.8217288E-03 -1.2837710E-04 -8.4235725E-04  0.0000000E+00
  2.4336875E+02  1.0262589E+00 -3.8245710E-03 -9.4544522E-05 -8.3979337E-04  0.0000000E+00
  2.4336875E+02  1.0267990E+00 -3.8271350E-03 -6.0260980E-05 -8.3716271E-04  0.0000000E+00
  2.4336875E+02  1.0273288E+00 -3.8293260E-03 -2.6692535E-05 -8.3455130E-04  0.0000000E+00
  2.4336875E+02  1.0278573E+00 -3.8311790E-03  6.6817368E-06 -8.3191590E-04  0.0000000E+00
  2.4336875E+02  1.0283843E+00 -3.8326853E-03  3.9819137E-05 -8.2925617E-04  0.0000000E+00
  2.4336875E+02  1.0289099E+00 -3.8338371E-03  7.2676525E-05 -8.2657170E-04  0.0000000E+00
  2.4336875E+02  1.0294341E+00 -3.8346274E-03  1.0521046E-04 -8.2386200E-04  0.0000000E+00
  2.4336875E+02  1.0299568E+00 -3.8350505E-03  1.3737734E-04 -8.2112656E-04  0.0000000E+00
  2.4336875E+02  1.0304780E+00 -3.8351012E-03  1.6913356E-04 -8.1836477E-04  0.0000000E+00
  2.4336875E+02  1.0309976E+00 -3.8347757E-03  2.0043566E-04 -8.1557599E-04  0.0000000E+00
  2.4336875E+02  1.0315244E+00 -3.8340556E-03  2.3174948E-04 -8.1271234E-04  0.0000000E+00
  2.4336875E+02  1.0320409E+00 -3.8329623E-03  2.6200510E-04 -8.0986696E-04  0.0000000E+00
  2.4336875E+02  1.0325558E+00 -3.8314859E-03  2.9167816E-04 -8.0699233E-04  0.0000000E+00
  2.4336875E+02  1.0330692E+00 -3.8296256E-03  3.2072758E-04 -8.0408763E-04  0.0000000E+00
  2.4336875E+02  1.0335809E+00 -3.8273818E-03  3.4911332E-04 -8.0115204E-04  0.0000000E+00
  2.4336875E+02  1.0340909E+00 -3.8247555E-03  3.7679661E-04 -7.9818469E-04  0.0000000E+00
  2.4336875E+02  1.0345993E+00 -3.8217483E-03  4.0374011E-04 -7.9518474E-04  0.0000000E+00
  2.4336875E+02  1.0351060E+00 -3.8183629E-03  4.2990822E-04 -7.9215136E-04  0.0000000E+00
  2.4336875E+02  1.0356195E+00 -3.8145363E-03  4.5568285E-04 -7.8903234E-04  0.0000000E+00
  2.4336875E+02  1.0361228E+00 -3.8103979E-03  4.8018690E-04 -7.8592919E-04  0.0000000E+00
  2.4336875E+02  1.0366244E+00 -3.8058922E-03  5.0382061E-04 -7.8279042E-04  0.0000000E+00
  2.4336875E+02  1.0371243E+00 -3.8010239E-03  5.2655745E-04 -7.7961547E-04  0.0000000E+00
  2.4336875E+02  1.0376225E+00 -3.7957983E-03  5.4837376E-04 -7.7640390E-04  0.0000000E+00
  2.4336875E+02  1.0381189E+00 -3.7902208E-03  5.6924902E-04 -7.7315544E-04  0.0000000E+00
  2.4336875E+02  1.0386137E+00 -3.7842972E-03  5.8916614E-04 -7.6987000E-04  0.0000000E+00
  2.4336875E+02  1.0391068E+00 -3.7780336E-03  6.0811168E-04 -7.6654770E-04  0.0000000E+00
  2.4336875E+02  1.0396065E+00 -3.7713234E-03  6.2636725E-04 -7.6313262E-04  0.0000000E+00
  2.4336875E+02  1.0400962E+00 -3.7643928E-03  6.4332906E-04 -7.5973740E-04  0.0000000E+00
  2.4336875E+02  1.0405844E+00 -3.7571407E-03  6.5930397E-04 -7.5630735E-04  0.0000000E+00
  2.4336875E+02  1.0410710E+00 -3.7495733E-03  6.7429626E-04 -7.5284383E-04  0.0000000E+00
  2.4336875E+02  1.0415561E+00 -3.7416963E-03  6.8831535E-04 -7.4934861E-04  0.0000000E+00
  2.4336875E+02  1.0420398E+00 -3.7335152E-03  7.0137616E-04 -7.4582393E-04  0.0000000E+00
  2.4336875E+02  1.0425220E+00 -3.7250350E-03  7.1349940E-04 -7.4227253E-04  0.0000000E+00
  2.4336875E+02  1.0430029E+00 -3.7162603E-03  7.2471192E-04 -7.3869771E-04  0.0000000E+00
  2.4336875E+02  1.0434825E+00 -3.7071948E-03  7.3504707E-04 -7.3510342E-04  0.0000000E+00
  2.4336875E+02  1.0439690E+00 -3.6976833E-03  7.4469648E-04 -7.3143400E-04  0.0000000E+00
  2.4336875E+02  1.0444464E+00 -3.6880398E-03  7.5339182E-04 -7.2781520E-04  0.0000000E+00
  2.4336875E+02  1.0449229E+00 -3.6781118E-03  7.6135315E-04 -7.2419314E-04  0.0000000E+00
  2.4336875E+02  1.0453985E+00 -3.6678992E-03  7.6864339E-04 -7.2057487E-04  0.0000000E+00
  2.4336875E+02  1.0458735E+00 -3.6574006E-03  7.7533375E-04 -7.1696837E-04  0.0000000E+00
  2.4336875E+02  1.0463480E+00 -3.6466131E-03  7.8150411E-04 -7.1338266E-04  0.0000000E+00
  2.4336875E+02  1.0468221E+00 -3.6355321E-03  7.8724343E-04 -7.0982785E-04  0.0000000E+00
  2.4336875E+02  1.0472960E+00 -3.6241512E-03  7.9265011E-04 -7.0631524E-04  0.0000000E+00
  2.4336875E+02  1.0477779E+00 -3.6122649E-03  7.9791757E-04 -7.0280027E-04  0.0000000E+00
  2.4336875E+02  1.0482521E+00 -3.6002522E-03  8.0299338E-04 -6.9941233E-04  0.0000000E+00
  2.4336875E+02  1.0487268E+00 -3.5879082E-03  8.0809488E-04 -6.9610866E-04  0.0000000E+00
  2.4336875E+02  1.0492022E+00 -3.5752178E-03  8.1336262E-04 -6.9290620E-04  0.0000000E+00
  2.4336875E+02  1.0496785E+00 -3.5621630E-03  8.1894872E-04 -6.8982352E-04  0.0000000E+00
  2.4336875E+02  1.0501562E+00 -3.5487233E-03  8.2501732E-04 -6.8688091E-04  0.0000000E+00
  2.4336875E+02  1.0506354E+00 -3.5348750E-03  8.3174498E-04 -6.8410055E-04  0.0000000E+00
  2.4336875E+02  1.0511166E+00 -3.5205910E-03  8.3932119E-04 -6.8150657E-04  0.0000000E+00
  2.4336875E+02  1.0516053E+00 -3.5059401E-03  8.4666378E-04 -6.7846962E-04  0.0000000E+00
  2.4336875E+02  1.0520820E+00 -3.4918614E-03  8.5191448E-04 -6.7464163E-04  0.0000000E+00
  2.4336875E+02  1.0525580E+00 -3.4777220E-03  8.5701700E-04 -6.7089190E-04  0.0000000E+00
  2.4336875E+02  1.0530333E+00 -3.4635587E-03  8.6193068E-04 -6.6721484E-04  0.0000000E+00
  2.4336875E+02  1.0535075E+00 -3.4494043E-03  8.6662088E-04 -6.6360508E-04  0.0000000E+00
  2.4336875E+02  1.0539808E+00 -3.4352878E-03  8.7105804E-04 -6.6005747E-04  0.0000000E+00
  2.4336875E+02  1.0544529E+00 -3.4212348E-03  8.7521786E-04 -6.5656709E-04  0.0000000E+00
  2.4336875E+02  1.0549238E+00 -3.4072677E-03  8.7908074E-04 -6.5312923E-04  0.0000000E+00
  2.4336875E+02  1.0553934E+00 -3.3934057E-03  8.8263164E-04 -6.4973939E-04  0.0000000E+00
  2.4336875E+02  1.0558693E+00 -3.3794374E-03  8.8591063E-04 -6.4633782E-04  0.0000000E+00
  2.4336875E+02  1.0563360E+00 -3.3658348E-03  8.8880316E-04 -6.4303189E-04  0.0000000E+00
  2.4336875E+02  1.0568011E+00 -3.3523794E-03  8.9136237E-04 -6.3976153E-04  0.0000000E+00
  2.4336875E+02  1.0572647E+00 -3.3390802E-03  8.9358834E-04 -6.3652300E-04  0.0000000E+00
  2.4336875E+02  1.0577266E+00 -3.3259446E-03  8.9548425E-04 -6.3331271E-04  0.0000000E+00
  2.4336875E+02  1.0581868E+00 -3.3129780E-03  8.9705617E-04 -6.3012722E-04  0.0000000E+00
  2.4336875E+02  1.0586453E+00 -3.3001840E-03  8.9831271E-04 -6.2696329E-04  0.0000000E+00
  2.4336875E+02  1.0591021E+00 -3.2875648E-03  8.9926516E-04 -6.2381779E-04  0.0000000E+00
  2.4336875E+02  1.0595646E+00 -3.2749154E-03  8.9993539E-04 -6.2063571E-04  0.0000000E+00
  2.4336875E+02  1.0600177E+00 -3.2626501E-03  9.0031696E-04 -6.1751851E-04  0.0000000E+00
  2.4336875E+02  1.0604690E+00 -3.2505586E-03  9.0044049E-04 -6.1441123E-04  0.0000000E+00
  2.4336875E+02  1.0609185E+00 -3.2386386E-03  9.0032435E-04 -6.1131131E-04  0.0000000E+00
  2.4336875E+02  1.0613661E+00 -3.2268870E-03  8.9998874E-04 -6.0821633E-04  0.0000000E+00
  2.4336875E+02  1.0618118E+00 -3.2152998E-03  8.9945475E-04 -6.0512396E-04  0.0000000E+00
  2.4336875E+02  1.0622557E+00 -3.2038727E-03  8.9874527E-04 -6.0203204E-04  0.0000000E+00
  2.4336875E+02  1.0626977E+00 -3.1926008E-03  8.9788268E-04 -5.9893846E-04  0.0000000E+00
  2.4336875E+02  1.0631452E+00 -3.1812948E-03  8.9687424E-04 -5.9578962E-04  0.0000000E+00
  2.4336875E+02  1.0635835E+00 -3.1703197E-03  8.9577718E-04 -5.9268684E-04  0.0000000E+00
  2.4336875E+02  1.0640200E+00 -3.1594835E-03  8.9460105E-04 -5.8957680E-04  0.0000000E+00
  2.4336875E+02  1.0644547E+00 -3.1487803E-03  8.9337077E-04 -5.8645781E-04  0.0000000E+00
  2.4336875E+02  1.0648875E+00 -3.1382044E-03  8.9211209E-04 -5.8332830E-04  0.0000000E+00
  2.4336875E+02  1.0653186E+00 -3.1277502E-03  8.9085009E-04 -5.8018678E-04  0.0000000E+00
  2.4336875E+02  1.0657478E+00 -3.1174121E-03  8.8961022E-04 -5.7703186E-04  0.0000000E+00
  2.4336875E+02  1.0661754E+00 -3.1071848E-03  8.8841679E-04 -5.7386222E-04  0.0000000E+00
  2.4336875E+02  1.0666012E+00 -3.0970632E-03  8.8729518E-04 -5.7067661E-04  0.0000000E+00
  2.4336875E+02  1.0670324E+00 -3.0868764E-03  8.8625328E-04 -5.6742034E-04  0.0000000E+00
  2.4336875E+02  1.0674548E+00 -3.0769538E-03  8.8534955E-04 -5.6419907E-04  0.0000000E+00
  2.4336875E+02  1.0678756E+00 -3.0671236E-03  8.8458877E-04 -5.6095855E-04  0.0000000E+00
  2.4336875E+02  1.0682948E+00 -3.0573823E-03  8.8399343E-04 -5.5769782E-04  0.0000000E+00
  2.4336875E+02  1.0687124E+00 -3.0477266E-03  8.8358568E-04 -5.5441600E-04  0.0000000E+00
  2.4336875E+02  1.0691284E+00 -3.0381540E-03  8.8338620E-04 -5.5111228E-04  0.0000000E+00
  2.4336875E+02  1.0695429E+00 -3.0286623E-03  8.8341500E-04 -5.4778588E-04  0.0000000E+00
  2.4336875E+02  1.0699560E+00 -3.0192498E-03  8.8369115E-04 -5.4443611E-04  0.0000000E+00
  2.4336875E+02  1.0703744E+00 -3.0097608E-03  8.8424407E-04 -5.4100588E-04  0.0000000E+00
  2.4336875E+02  1.0707845E+00 -3.0005057E-03  8.8507288E-04 -5.3760707E-04  0.0000000E+00
  2.4336875E+02  1.0711933E+00 -2.9913285E-03  8.8620026E-04 -5.3418310E-04  0.0000000E+00
  2.4336875E+02  1.0716007E+00 -2.9822299E-03  8.8764097E-04 -5.3073348E-04  0.0000000E+00
  2.4336875E+02  1.0720068E+00 -2.9732111E-03  8.8940871E-04 -5.2725779E-04  0.0000000E+00
  2.4336875E+02  1.0724116E+00 -2.9642738E-03  8.9151553E-04 -5.2375562E-04  0.0000000E+00
  2.4336875E+02  1.0728152E+00 -2.9554206E-03  8.9397292E-04 -5.2022665E-04  0.0000000E+00
  2.4336875E+02  1.0732175E+00 -2.9466543E-03  8.9679074E-04 -5.1667056E-04  0.0000000E+00
  2.4336875E+02  1.0736254E+00 -2.9378346E-03  9.0003371E-04 -5.1302714E-04  0.0000000E+00
  2.4336875E+02  1.0740254E+00 -2.9292547E-03  9.0360323E-04 -5.0941565E-04  0.0000000E+00
  2.4336875E+02  1.0744243E+00 -2.9207740E-03  9.0755520E-04 -5.0577640E-04  0.0000000E+00
  2.4336875E+02  1.0748221E+00 -2.9123973E-03  9.1189455E-04 -5.0210926E-04  0.0000000E+00
  2.4336875E+02  1.0752189E+00 -2.9041302E-03  9.1662470E-04 -4.9841415E-04  0.0000000E+00
  2.4336875E+02  1.0756148E+00 -2.8959787E-03  9.2174785E-04 -4.9469100E-04  0.0000000E+00
  2.4336875E+02  1.0760096E+00 -2.8879491E-03  9.2726492E-04 -4.9093980E-04  0.0000000E+00
  2.4336875E+02  1.0764035E+00 -2.8800482E-03  9.3317553E-04 -4.8716057E-04  0.0000000E+00
  2.4336875E+02  1.0767965E+00 -2.8722832E-03  9.3947809E-04 -4.8335335E-04  0.0000000E+00
  2.4336875E+02  1.0771951E+00 -2.8645357E-03  9.4628453E-04 -4.7945409E-04  0.0000000E+00
  2.4336875E+02  1.0775863E+00 -2.8570676E-03  9.5336754E-04 -4.7559075E-04  0.0000000E+00
  2.4336875E+02  1.0779768E+00 -2.8497587E-03  9.6083018E-04 -4.7169979E-04  0.0000000E+00
  2.4336875E+02  1.0783664E+00 -2.8426172E-03  9.6866594E-04 -4.6778140E-04  0.0000000E+00
  2.4336875E+02  1.0787553E+00 -2.8356515E-03  9.7686730E-04 -4.6383580E-04  0.0000000E+00
  2.4336875E+02  1.0791435E+00 -2.8288703E-03  9.8542544E-04 -4.5986324E-04  0.0000000E+00
  2.4336875E+02  1.0795310E+00 -2.8222822E-03  9.9433054E-04 -4.5586400E-04  0.0000000E+00
  2.4336875E+02  1.0799178E+00 -2.8158959E-03  1.0035719E-03 -4.5183838E-04  0.0000000E+00
  2.4336875E+02  1.0803104E+00 -2.8096190E-03  1.0132996E-03 -4.4771900E-04  0.0000000E+00
  2.4336875E+02  1.0806959E+00 -2.8036663E-03  1.0231817E-03 -4.4364127E-04  0.0000000E+00
  2.4336875E+02  1.0810808E+00 -2.7979416E-03  1.0333613E-03 -4.3953828E-04  0.0000000E+00
  2.4336875E+02  1.0814652E+00 -2.7924536E-03  1.0438238E-03 -4.3541047E-04  0.0000000E+00
  2.4336875E+02  1.0818490E+00 -2.7872106E-03  1.0545537E-03 -4.3125828E-04  0.0000000E+00
  2.4336875E+02  1.0822323E+00 -2.7822208E-03  1.0655347E-03 -4.2708220E-04  0.0000000E+00
  2.4336875E+02  1.0826151E+00 -2.7774922E-03  1.0767498E-03 -4.2288274E-04  0.0000000E+00
  2.4336875E+02  1.0829974E+00 -2.7730324E-03  1.0881814E-03 -4.1866044E-04  0.0000000E+00
  2.4336875E+02  1.0833856E+00 -2.7687815E-03  1.1000066E-03 -4.1434492E-04  0.0000000E+00
  2.4336875E+02  1.0837670E+00 -2.7648859E-03  1.1118186E-03 -4.1007829E-04  0.0000000E+00
  2.4336875E+02  1.0841480E+00 -2.7612801E-03  1.1237901E-03 -4.0579058E-04  0.0000000E+00
  2.4336875E+02  1.0845285E+00 -2.7579702E-03  1.1359014E-03 -4.0148245E-04  0.0000000E+00
  2.4336875E+02  1.0849087E+00 -2.7549619E-03  1.1481322E-03 -3.9715456E-04  0.0000000E+00
  2.4336875E+02  1.0852885E+00 -2.7522601E-03  1.1604618E-03 -3.9280760E-04  0.0000000E+00
  2.4336875E+02  1.0856680E+00 -2.7498694E-03  1.1728694E-03 -3.8844229E-04  0.0000000E+00
  2.4336875E+02  1.0860471E+00 -2.7477937E-03  1.1853337E-03 -3.8405936E-04  0.0000000E+00
  2.4336875E+02  1.0864259E+00 -2.7460362E-03  1.1978336E-03 -3.7965957E-04  0.0000000E+00
  2.4336875E+02  1.0868107E+00 -2.7445783E-03  1.2105561E-03 -3.7516997E-04  0.0000000E+00
  2.4336875E+02  1.0871889E+00 -2.7434696E-03  1.2230623E-03 -3.7073860E-04  0.0000000E+00
  2.4336875E+02  1.0875667E+00 -2.7426846E-03  1.2355393E-03 -3.6629280E-04  0.0000000E+00
  2.4336875E+02  1.0879444E+00 -2.7422237E-03  1.2479656E-03 -3.6183342E-04  0.0000000E+00
  2.4336875E+02  1.0883217E+00 -2.7420863E-03  1.2603201E-03 -3.5736134E-04  0.0000000E+00
  2.4336875E+02  1.0886988E+00 -2.7422711E-03  1.2725815E-03 -3.5287744E-04  0.0000000E+00
  2.4336875E+02  1.0890756E+00 -2.7427761E-03  1.2847291E-03 -3.4838263E-04  0.0000000E+00
  2.4336875E+02  1.0894522E+00 -2.7435980E-03  1.2967424E-03 -3.4387784E-04  0.0000000E+00
  2.4336875E+02  1.0898349E+00 -2.7447547E-03  1.3087974E-03 -3.3928871E-04  0.0000000E+00
  2.4336875E+02  1.0902111E+00 -2.7462033E-03  1.3204789E-03 -3.3476668E-04  0.0000000E+00
  2.4336875E+02  1.0905870E+00 -2.7479543E-03  1.3319664E-03 -3.3023756E-04  0.0000000E+00
  2.4336875E+02  1.0909627E+00 -2.7500012E-03  1.3432415E-03 -3.2570235E-04  0.0000000E+00
  2.4336875E+02  1.0913382E+00 -2.7523363E-03  1.3542858E-03 -3.2116205E-04  0.0000000E+00
  2.4336875E+02  1.0917135E+00 -2.7549512E-03  1.3650820E-03 -3.1661767E-04  0.0000000E+00
  2.4336875E+02  1.0920887E+00 -2.7578363E-03  1.3756132E-03 -3.1207024E-04  0.0000000E+00
  2.4336875E+02  1.0924636E+00 -2.7609813E-03  1.3858634E-03 -3.0752081E-04  0.0000000E+00
  2.4336875E+02  1.0928446E+00 -2.7644334E-03  1.3959806E-03 -3.0289457E-04  0.0000000E+00
  2.4336875E+02  1.0932191E+00 -2.7680672E-03  1.4056186E-03 -2.9834427E-04  0.0000000E+00
  2.4336875E+02  1.0935934E+00 -2.7719241E-03  1.4149321E-03 -2.9379515E-04  0.0000000E+00
  2.4336875E+02  1.0939676E+00 -2.7759900E-03  1.4239087E-03 -2.8924825E-04  0.0000000E+00
  2.4336875E+02  1.0943415E+00 -2.7802502E-03  1.4325366E-03 -2.8470465E-04  0.0000000E+00
  2.4336875E+02  1.0947153E+00 -2.7846889E-03  1.4408054E-03 -2.8016541E-04  0.0000000E+00
  2.4336875E+02  1.0950889E+00 -2.7892898E-03  1.4487056E-03 -2.7563161E-04  0.0000000E+00
  2.4336875E+02  1.0954622E+00 -2.7940356E-03  1.4562286E-03 -2.7110429E-04  0.0000000E+00
  2.4336875E+02  1.0958354E+00 -2.7989084E-03  1.4633672E-03 -2.6658451E-04  0.0000000E+00
  2.4336875E+02  1.0962145E+00 -2.8039735E-03  1.4702242E-03 -2.6199823E-04  0.0000000E+00
  2.4336875E+02  1.0965872E+00 -2.8090454E-03  1.4765699E-03 -2.5749685E-04  0.0000000E+00
  2.4336875E+02  1.0969597E+00 -2.8141864E-03  1.4825162E-03 -2.5300616E-04  0.0000000E+00
  2.4336875E+02  1.0973320E+00 -2.8193763E-03  1.4880605E-03 -2.4852715E-04  0.0000000E+00
  2.4336875E+02  1.0977040E+00 -2.8245945E-03  1.4932015E-03 -2.4406083E-04  0.0000000E+00
  2.4336875E+02  1.0980757E+00 -2.8298198E-03  1.4979391E-03 -2.3960817E-04  0.0000000E+00
  2.4336875E+02  1.0984472E+00 -2.8350309E-03  1.5022747E-03 -2.3517012E-04  0.0000000E+00
  2.4336875E+02  1.0988183E+00 -2.8402064E-03  1.5062107E-03 -2.3074761E-04  0.0000000E+00
  2.4336875E+02  1.0991954E+00 -2.8454092E-03  1.5098065E-03 -2.2626824E-04  0.0000000E+00
  2.4336875E+02  1.0995660E+00 -2.8504468E-03  1.5129496E-03 -2.2187976E-04  0.0000000E+00
  2.4336875E+02  1.0999362E+00 -2.8553836E-03  1.5157084E-03 -2.1750942E-04  0.0000000E+00
